00000000,00000001,00000010,00000011,00000100,00000101,00000110,00000111,00001000,00001001,00001010,00001011,00001100,00001101,00001110,00001111,00010000,00010001,00010010,00010011,00010100,00010101,00010110,00010111,00011000,00011001,00011010,00011011,00011100,00011101,00011110,00011111,00100000,00100001,00100010,00100011,00100100,00100101,00100110,00100111,00101000,00101001,00101010,00101011,00101100,00101101,00101110,00101111,00110000,00110001,00110010,00110011,00110100,00110101,00110110,00110111,00111000,00111001,00111010,00111011,00111100,00111101,00111110,00111111,01000000,01000001,01000010,01000011,01000100,01000101,01000110,01000111,01001000,01001001,01001010,01001011,01001100,01001101,01001110,01001111,01010000,01010001,01010010,01010011,01010100,01010101,01010110,01010111,01011000,01011001,01011010,01011011,01011100,01011101,01011110,01011111,01100000,01100001,01100010,01100011,01100100,01100101,01100110,01100111,01101000,01101001,01101010,01101011,01101100,01101101,01101110,01101111,01110000,01110001,01110010,01110011,01110100,01110101,01110110,01110111,01111000,01111001,01111010,01111011,01111100,01111101,01111110,01111111,10000000,10000001,10000010,10000011,10000100,10000101,10000110,10000111,10001000,10001001,10001010,10001011,10001100,10001101,10001110,10001111,10010000,10010001,10010010,10010011,10010100,10010101,10010110,10010111,10011000,10011001,10011010,10011011,10011100,10011101,10011110,10011111,10100000,10100001,10100010,10100011,10100100,10100101,10100110,10100111,10101000,10101001,10101010,10101011,10101100,10101101,10101110,10101111,10110000,10110001,10110010,10110011,10110100,10110101,10110110,10110111,10111000,10111001,10111010,10111011,10111100,10111101,10111110,10111111,11000000,11000001,11000010,11000011,11000100,11000101,11000110,11000111,11001000,11001001,11001010,11001011,11001100,11001101,11001110,11001111,11010000,11010001,11010010,11010011,11010100,11010101,11010110,11010111,11011000,11011001,11011010,11011011,11011100,11011101,11011110,11011111,11100000,11100001,11100010,11100011,11100100,11100101,11100110,11100111,11101000,11101001,11101010,11101011,11101100,11101101,11101110,11101111,11110000,11110001,11110010,11110011,11110100,11110101,11110110,11110111,11111000,11111001,11111010,11111011,11111100,11111101,11111110,11111111
3028,282,214,57,28,6,13,64,22,2,2,4,2,3,3,24,101,13,7,3,1,1,1,,3,,,1,,,2,17,72,6,3,3,2,,1,2,,,,,,,1,3,3,,2,,,,,,3,,,1,,,1,11,24,2,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,2,1,,,,,,1,,,,,,,,,1,,,,,,,,1,,,1,,,3,10,14,1,2,,,,,,1,,,,1,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,3
3006,298,206,68,35,11,14,49,21,5,,,4,1,5,23,107,16,10,2,1,,,2,2,,,,,,2,7,80,4,7,3,3,,,3,,,1,1,,,2,2,1,,,,,,,,,,,3,,,4,12,13,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,1,1,2,9,23,2,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6
3056,262,208,59,28,11,19,45,17,3,1,9,5,2,,15,103,11,7,5,,,,,2,,1,2,2,1,1,12,89,12,5,1,3,,,,,,1,,,,,1,3,,1,,,,,,,,,1,,1,2,9,18,,3,,,,,,,,,,,,1,,1,,,,,,,,,,,1,,1,,,4,,,,1,,,,,,,,,,,1,,,,,,,1,,,,,,2,2,2,4,20,1,1,,,,1,1,1,,,,,,,,1,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,3
3004,284,225,55,28,7,14,43,28,6,2,3,2,,3,20,98,15,13,1,1,1,1,2,2,,1,3,2,2,3,16,88,9,6,,,1,,,,,,1,1,1,1,1,2,,,,1,,,,,,,2,,1,,16,17,1,2,1,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,6,1,,,,,,,,,,,1,,,,,,,,,,,2,,,,2,1,,2,6,14,1,4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,1,2,6
3010,281,224,67,30,9,16,47,25,3,1,6,2,,5,23,104,9,7,3,2,,,2,2,,,,2,1,5,16,85,10,4,2,1,,1,3,2,,,,,,,3,2,1,,,,,,1,,,1,3,1,1,2,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,4,5,17,4,1,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
3061,268,223,44,36,5,22,34,17,6,2,5,4,,1,21,81,15,4,,1,,,2,,,,3,1,1,4,11,91,7,3,1,3,1,,,,1,,1,1,,,1,6,,,,,,,1,,,,2,1,,2,20,12,2,2,,,,1,,2,,,,,,,,1,,,,,,,,,,,,,,1,,3,,2,,,,,,,,,,,,1,2,1,,,,,,,,1,,,3,,,,9,18,2,3,,,1,,1,2,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,5
3039,286,200,49,30,8,21,47,26,7,1,3,4,2,2,22,95,10,9,3,2,,2,1,,,,2,,2,7,14,86,9,7,,2,,,1,1,1,,,,,,,3,,1,1,,,,,,,,1,,2,3,13,10,2,1,,,,1,,,1,,,,,,,2,,,,,,,,,,,,,,1,,4,,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,,1,4,,18,3,2,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,10
3058,256,217,57,27,8,8,30,16,2,6,8,3,3,8,22,83,4,11,4,1,,,,1,,1,3,,,5,17,90,12,10,4,1,,,1,,,,,1,,,,3,2,,1,,,,,1,,1,3,1,2,2,20,13,2,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,3,1,,,,,,2,,,,,,,1,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,10
2998,299,231,51,37,7,15,40,24,2,2,3,6,3,6,20,88,10,4,2,1,2,1,1,2,,,1,3,2,6,9,87,5,6,1,3,,,2,2,,,,,,,1,7,,,,,,,1,1,1,,,,1,,17,14,2,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,7,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,2,13,22,2,5,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,3,2,3
3047,267,218,60,33,7,11,47,28,3,4,4,4,3,3,18,98,21,4,3,,1,,4,2,,1,2,,,1,18,83,7,2,1,,,,1,1,,,,,1,1,1,3,,,,,,,,,,,,,1,5,12,14,,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,1,,,,,,,,,,,1,,,3,10,16,,2,1,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
3064,284,214,63,33,6,10,48,21,2,1,3,4,2,7,10,98,9,7,1,,,1,5,,,,4,,,2,8,72,4,6,2,1,,1,3,,,,1,,,,2,2,,,,,,,,2,,1,1,1,1,2,15,19,2,,,1,,,,,,,,,,1,,,1,,,,,,,,1,,,,,,,2,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,9,15,1,2,,2,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,5
3031,308,190,42,45,6,6,56,21,6,4,3,2,1,7,14,98,12,9,2,1,,,2,1,,1,,,2,3,7,92,3,7,2,,,2,2,2,,,,,1,,1,7,1,,,1,,,1,,,,,,3,3,15,8,1,3,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,1,2,1,,,,,,,,,,,,,,1,,,,,,,,,,,,3,,1,1,11,18,2,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,2,10
3042,257,217,51,28,12,13,51,24,4,3,2,2,2,5,20,95,10,7,1,,,1,1,2,2,2,6,,1,1,15,85,9,7,2,,,,1,,,,,,,1,1,,1,,,,,,1,,,1,2,,1,5,20,23,1,2,,,,,1,,,,,,,,2,,,,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,11,15,,3,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,1,,,1,5
3026,297,215,53,28,4,13,48,24,2,6,6,5,2,2,12,105,13,5,1,,,,1,1,,,4,1,,1,16,82,8,6,1,,,,2,2,,,,,,1,3,3,,,,,,,,1,,,2,,1,,17,18,,1,,,,,,1,,,,,,,,,,,,,,,1,,,,1,,,,,2,1,,,,,,,,,,,,,,,1,,,,,,,,,2,1,1,,,3,14,12,1,3,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,4
3061,249,217,47,33,4,15,42,22,5,1,5,2,2,3,15,94,10,6,2,2,2,,3,,,,2,1,,4,17,97,9,6,2,,,1,2,,,,,,,1,,4,,1,1,,,,,,,,6,,1,2,12,22,,1,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,10,22,2,1,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,4
3036,280,221,60,33,10,7,43,24,4,1,6,2,3,7,18,85,20,6,1,,,1,1,2,1,,1,1,1,5,12,81,8,3,1,,,,,,2,1,1,,,,1,4,2,,,1,,,,1,,2,,,3,2,9,17,1,3,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,2,1,,1,,1,,6,26,4,1,,,,,,2,,1,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,2,1,1,1,3
3026,299,232,48,37,5,15,40,25,3,4,5,4,4,4,16,97,8,6,2,2,,,5,2,1,2,4,,,4,6,83,4,4,4,2,1,,4,1,,,,,,,2,1,,,,,1,,,,,,1,2,1,3,9,13,2,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,5,18,3,1,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,2,8
3059,272,223,48,38,4,12,44,20,2,3,1,5,2,6,12,93,14,5,2,,,,4,,,,2,,,2,18,88,17,4,,2,,,1,1,,,,,1,,2,3,,,,,,,,1,,,,1,,4,13,18,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,8,19,,1,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,5
3031,295,214,66,22,5,9,52,15,1,4,4,4,3,2,16,116,14,2,4,3,,,2,1,,,1,1,3,3,9,79,6,13,3,1,,,1,2,,,,,,2,,4,1,,,,,,,1,,2,1,,,,16,15,2,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,4,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,2,22,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4
