2399,417,212,90,56,40,16,12,99,36,7,6,9,8,3,3,120,63,7,6,4,2,1,1,7,7,3,1,4,2,,3,104,41,10,3,3,1,,2,3,5,1,1,,1,1,2,15,8,,,1,,,,2,,,,,1,,,52,35,4,4,2,1,,1,,,,,1,,,,1,1,,,,,,,1,,,,,,,,8,3,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,51,29,7,8,1,1,,1,4,1,,,1,,1,,2,2,,,,,,,,,,,,,,,2,1,,,,,1,,,1,,,,,,,,1,,,,,,,,1,,,,,,,6,5,,,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,410,218,86,73,35,20,6,91,39,10,4,8,6,3,3,107,76,6,4,5,5,1,3,15,4,4,2,7,2,1,1,96,47,6,5,3,4,1,1,4,3,,,1,,,,14,8,2,3,,1,,,3,,,1,,,,,62,19,11,2,1,3,1,,1,2,,1,1,,,,3,,1,1,,,,,1,,,,,1,,,6,7,,,1,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,57,29,6,4,1,,,1,4,3,,,2,,,1,5,4,,,,,,,,,,,,,,,7,1,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,6,5,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2459,385,202,82,62,45,12,9,67,46,8,10,2,7,9,6,98,48,14,9,4,5,,2,17,8,2,2,3,2,,,105,34,7,2,2,1,2,1,4,3,2,,2,,1,,9,8,2,2,1,,,1,1,2,,,,,,,54,29,2,3,4,1,1,,3,1,,,1,1,,,4,4,,,,,,,,1,1,,,,,,11,2,,,,,,,,,,,,,,,3,3,,1,,,,,,,,,,1,,,59,37,4,3,1,3,,1,3,2,1,1,,,,,5,3,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,2,,,,1,,,,,,,,,,,,3,3,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,2,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2394,414,228,74,72,45,14,15,75,40,15,6,9,7,3,4,101,59,9,9,5,1,4,,14,6,1,,4,3,,2,112,52,6,8,1,3,,,4,5,,1,,,,,14,3,,,,,,1,1,2,,,,2,,,50,25,5,5,2,1,,,2,1,,,1,1,,,2,2,,,,,,,1,1,,,,,,,5,5,,,,,,,,,,,,1,,,1,2,,,,,,,,1,,,,,,,62,29,7,4,2,,1,1,4,5,,,,,,,2,2,,,,,,,,,,,,,,,2,1,1,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2435,404,215,78,48,38,22,13,71,28,7,4,11,6,2,4,105,65,11,5,5,5,5,,17,11,2,1,6,2,1,1,109,40,11,6,2,2,1,,8,3,1,,1,,,1,11,5,2,2,1,,,2,,2,2,,,,,,57,26,4,6,2,,,,,1,,,,,,,2,1,,1,,,,,,,,1,,,,,6,4,1,,,,,,,1,,1,,,,,1,,,,,1,,,,,,,,,,,56,35,3,5,1,4,,,5,2,,,1,,,1,3,3,,,,,,,1,,,,,,,,1,,,1,,,,,1,,,,,,,,,1,,,,,,,,,,1,,,,,5,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,2,,1,1,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,
2375,428,223,77,65,52,16,16,73,30,15,10,10,6,4,1,103,70,10,5,5,5,,1,14,9,,1,2,2,,1,105,45,9,6,2,4,1,2,2,,,,1,,,1,16,6,,,,,,,4,4,,,,,,,34,25,3,1,3,,,,,,1,1,,,,1,3,1,,,,1,,,,1,,,,,,1,6,6,1,1,,,,,1,,,,,,,,,1,,,,,,,1,,,,,,,,67,42,7,3,1,,1,,5,2,,1,1,,,,7,2,,1,1,1,,,,,,,,,,,5,3,,1,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2406,420,219,75,77,32,19,11,79,37,14,8,3,3,,8,110,56,9,6,4,4,5,1,11,6,4,2,4,3,1,,120,42,6,5,2,1,,,5,3,,,1,,,,10,5,1,1,,,,,2,2,,,,,,,56,32,5,2,2,1,,,2,,,,,,,,4,2,,2,,1,1,,1,1,,,,,,,2,4,,1,1,1,,,,,,,,,,,1,2,1,,,,,,,,,,,,,,50,26,8,5,1,1,,3,5,,,,,,,,2,1,2,,1,,,,1,1,,,,,,,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,
2456,401,212,62,68,48,18,16,66,35,4,4,7,5,4,1,100,61,10,6,4,6,2,4,9,6,3,3,1,,3,,99,35,12,4,7,4,1,3,6,5,1,,1,,1,,23,7,,1,,1,,,2,1,1,,,1,,,50,24,7,1,3,,1,,1,2,,,,,,1,5,3,,,,,,,,1,,,,,,,7,5,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,61,22,7,7,1,,,1,2,2,2,1,,,,,4,3,,1,1,1,1,1,,1,,,,,,,2,3,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,
2422,408,202,81,54,53,8,8,86,34,14,9,9,4,4,1,117,59,10,6,6,1,1,1,12,13,2,1,2,5,,2,110,34,5,4,5,2,,1,1,2,1,,1,,,,13,6,1,1,,,,,2,2,,,2,,,,54,23,3,3,,1,2,,2,2,,,,1,,,1,2,1,,,,,,1,1,,,,,,,10,5,1,2,,,,1,,,,,,,1,,,,,,,,,,,,,,1,,,,72,23,8,3,5,2,,,5,,,,,,1,,3,4,2,1,,1,,,,,,,1,,,,4,1,1,,,,,,1,,,,,,,,,1,,,,,,,1,,,,,,,,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2429,426,225,79,49,43,10,13,104,45,12,5,8,6,2,,92,59,8,4,1,6,3,,11,7,3,1,2,2,1,,95,31,11,6,5,1,3,,8,3,3,,,,,,13,8,3,1,,,,,2,1,1,,,,,,49,36,6,1,1,,,1,1,1,,1,,,,,1,4,,,,1,,,,1,,,,,,,6,6,,,1,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,53,28,3,2,1,2,,1,7,1,1,1,,1,,,2,2,,,,,,,1,1,,,,,,,2,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443,405,237,80,64,30,13,19,79,19,13,9,10,5,4,8,107,65,8,4,8,4,1,5,13,3,1,,3,3,2,3,108,43,9,4,,2,1,3,3,2,1,,,2,1,1,14,4,,1,2,,,,,1,1,,1,,,1,54,21,2,3,1,,2,,5,2,,1,,1,,,3,1,1,,,,,,,,,,,,,,6,1,2,,,,,,,1,,,,,,,1,1,,,,,1,,,,,1,,,,,45,21,5,3,2,3,1,,4,1,,,,,,,3,3,1,,,,,,,,,,,,,,5,1,,,2,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,4,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2452,391,222,84,64,51,19,11,70,34,8,9,8,2,4,3,108,70,9,8,4,2,,,11,3,2,1,1,3,3,,94,31,13,6,5,,2,,9,2,,,,,,,13,5,1,1,,,,,2,,,2,,,1,,51,37,9,2,3,,,,4,,,,,,,,1,2,,1,,,,,,1,,,,,,,5,8,,1,,,,,,,,,,,,,1,1,,,,1,,,,1,,,,,,,50,27,4,4,,2,,,5,3,,,,,,,3,3,,1,,,,,,,,,,,,,2,1,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,7,1,,1,,,,,2,,,,,,,,,1,,1,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,425,240,92,63,52,11,5,75,44,6,6,9,2,3,3,113,56,8,6,6,6,2,4,12,6,1,2,3,2,2,,94,43,9,6,2,3,,,9,7,3,1,2,,,1,10,6,2,2,1,,,,2,2,,,,,1,,45,21,5,2,2,,1,,3,,2,,,,,,3,2,1,,,1,,,,2,,,,,,,7,4,,2,,,,,1,,,,,,,,3,1,,,,,,,,1,,,,,,,61,33,6,4,4,1,,,4,3,,,,,,,5,2,,,,,,,,,,,,,,,3,3,,,,,,,,1,,,,,,,,1,1,,,1,,,1,,,,,,,,5,5,1,,,,,,,1,,,,,,,1,,,,,,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459,419,202,78,45,51,15,14,85,28,10,7,8,3,5,4,100,86,10,4,2,3,1,2,20,7,1,1,6,3,2,1,97,46,11,7,1,2,2,2,9,1,,,,,,,8,9,1,1,,2,,,3,,2,1,,,1,,43,19,4,5,3,2,,2,1,1,,,,,,,5,2,,,1,1,,,,,,,,,,,4,5,,1,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,47,18,5,5,1,1,,,2,1,,,,,,,1,3,,1,,,,,1,,,,,,,,4,1,1,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,6,3,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2381,437,215,67,70,45,14,8,76,33,7,11,12,12,3,1,98,58,10,7,4,3,2,1,10,5,1,2,4,2,1,,103,48,9,8,4,1,,2,3,4,2,,,1,,1,11,8,,,1,1,,,6,2,2,,,1,1,,62,18,9,3,3,1,1,,,2,,,,,,1,3,5,1,1,,1,,,1,2,,,,,,,11,5,,1,1,,1,,,1,,,,,,,1,1,,,1,,,,,1,,,,,,,61,26,2,3,1,1,1,1,2,2,,1,,,,,4,,,,1,,,,,1,,,,,,,7,,1,,,,,,2,,,,,,,,1,3,,,,,,,,,,,,,,,6,5,,1,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2449,385,206,68,56,52,14,12,76,30,6,6,6,6,6,1,124,53,12,7,5,8,1,3,13,10,3,2,2,1,2,2,117,42,11,5,1,1,1,2,6,1,,,1,,,1,12,7,1,,2,2,,,4,1,1,1,1,1,,,55,24,5,2,2,3,1,,2,,,,,,,2,4,1,,,,,,,,,1,,,,,,10,7,1,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,49,21,4,1,2,1,,,4,3,,,,,,,3,1,1,,,1,,,1,,,1,1,,,,7,6,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,4,2,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2458,412,223,71,49,38,19,13,73,36,9,3,12,1,6,2,129,53,11,4,2,1,,1,5,3,1,2,3,,,2,98,31,5,1,2,2,,4,9,7,,,2,1,2,1,12,1,2,1,,,,1,2,,,,,,,,55,28,6,5,,2,,,,1,1,,,,,,3,,,,,,,,,,,,,,1,,6,1,1,,1,,,,1,,,,1,,,,,,,,,,,,1,,,,,,,,69,35,4,3,7,2,,,6,1,,,,,,,6,1,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,6,2,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2398,396,239,81,59,42,19,11,70,36,14,6,8,6,3,,115,60,11,11,4,6,3,1,12,5,4,1,6,2,2,2,83,46,8,7,1,3,3,,5,1,,,,1,,,14,5,2,,,1,,,2,3,1,,,,,,61,36,5,2,2,,,,2,4,,,,,,,3,2,,1,,,,1,,1,,1,,,,,8,3,2,,,,,,1,,,,,,,,3,2,,,,,,,,,,,,,,,58,31,7,5,,1,,,4,2,,,,,,,3,2,,1,,,,,,,,,,,,,5,2,,1,,,,,1,,,,,,,,,,,1,,,,,,,,,1,,,,6,2,,,,1,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400,433,231,85,52,39,10,12,61,27,13,8,10,5,7,2,96,65,9,4,3,1,3,,13,5,2,3,6,4,,3,101,53,11,1,3,3,2,1,4,2,1,,,1,,1,19,9,2,,,,,,3,1,,,,,1,,46,20,6,1,2,,,,6,,,,1,,,1,4,1,,,,,,,,,,,,,,,10,6,2,2,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,66,36,5,3,2,3,,,3,2,,,,,,,4,4,,,1,,,,1,,,,,,,,4,3,1,,,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,5,2,,,1,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452,444,197,62,62,44,14,13,75,41,5,14,11,4,4,1,93,54,11,3,1,2,1,,16,6,2,1,2,1,1,2,111,50,11,6,2,3,1,2,2,4,,,1,,1,1,11,8,1,,1,1,,,3,,,1,,,,,46,21,5,2,1,,,1,2,,,,1,,,,3,2,,,,,,,2,,,,,,,,8,3,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,72,26,4,2,1,1,1,,2,2,1,,,,,,2,2,,,,,,,,2,,,,,,,3,1,1,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,
2365,427,250,75,76,41,16,11,79,29,13,5,4,12,3,4,106,61,10,7,8,2,1,2,16,12,2,1,4,4,1,2,104,32,5,4,6,5,,3,9,1,,1,1,1,,,12,9,3,,1,1,,,1,,1,,,1,1,,55,31,5,2,,,1,,1,2,,,,,,,6,2,,1,,1,,,,1,,,,,,,5,5,,,1,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,60,18,5,3,3,,,,1,1,,,,1,1,,5,1,,,,,1,,,,,,,,,,3,3,1,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,4,4,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2381,399,200,109,77,45,14,11,76,38,15,9,4,5,4,5,121,63,6,9,3,4,,5,17,14,,2,5,1,,,93,46,11,7,2,3,,2,,1,2,,2,,,,17,10,1,,,,,,1,,,,,1,,,44,31,7,4,2,1,1,,3,2,1,,,,,,1,2,,1,1,,,,1,1,,,1,,,,11,6,,,,,,,2,,,,,,,,3,1,,,,,,,,,,,,,,,60,20,9,5,1,1,,,1,3,,1,,,,,2,3,2,,,,,1,,,,,,,,,1,3,1,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2445,413,215,77,54,41,17,6,76,28,11,7,10,9,4,4,110,51,7,7,1,5,,,12,7,2,3,2,,,2,111,53,7,7,,1,,,6,1,1,,1,,,,11,5,1,1,,1,,,4,1,,,,,,,72,24,2,5,1,1,1,,4,2,,,,,,,3,4,,,,,,,,1,,,,,,,2,5,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,54,28,3,2,2,,1,,1,2,,,,1,,,7,2,1,1,,,,,,,,,,,,,5,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,4,1,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,2,2,,1,,,,,,,,,,,,,1,,,,,,,,,,,1,,1,,
2415,424,210,60,64,48,17,17,77,39,9,4,9,3,1,1,87,61,13,12,3,2,1,2,13,10,4,1,3,2,,3,100,47,10,8,2,4,1,1,7,2,,2,,,,,18,7,3,1,,,,,1,4,,,,,,,51,16,4,3,1,,,2,,1,,,,,,,6,2,,1,,1,,,,2,,,,,,,5,5,,,,,,,1,1,,,,,,,3,1,,,,,,,2,,,,,,,1,65,34,8,1,2,1,3,2,8,4,,1,,,,,2,1,,,,,,,1,,,,,,,,4,4,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,2,3,1,,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,424,204,70,82,42,11,12,87,27,11,4,10,5,2,7,127,63,13,9,1,2,2,2,8,3,4,,5,3,3,2,101,50,12,5,3,6,2,,7,3,,1,,,1,1,13,6,2,1,2,,,1,5,1,,,1,1,,,56,30,5,5,3,,1,,,1,,,,,,,2,1,,1,,,,,1,,,,,,1,,7,3,1,,,,,,1,1,,,,,,,,,,1,,,,,,,,,,,,,63,29,8,4,2,1,,,3,1,1,2,1,,,,2,2,,1,,,,,1,1,1,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,4,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,
2397,425,242,74,73,47,15,16,76,39,10,6,9,3,7,2,122,55,7,7,2,6,3,1,13,7,3,1,3,3,,,91,40,13,5,5,3,,2,3,3,,1,,,,,11,4,,,1,,,,1,2,,,2,1,,,47,24,6,2,2,,1,,1,2,,,1,,,,3,1,1,,,,,,,,,1,,1,,,4,3,3,1,1,,,,,,,,,,,,1,2,,,,,,,1,,,,,,,,51,31,4,1,1,1,,1,,1,,1,1,,,,3,3,,1,,,,,1,,,,,,,,5,4,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,396,211,69,78,43,15,12,77,24,11,6,9,9,6,4,106,65,9,12,6,1,,2,11,5,3,2,8,,2,4,103,41,10,5,5,4,,2,4,,1,,,,,,14,2,1,,,1,,2,2,1,1,,,,,,48,25,10,,1,2,1,1,1,2,,,,,,,4,4,1,1,,,,,2,,1,,,,,,9,2,,,,,,,2,,,,1,,,,5,1,,,,1,,,,,,,,,,,72,34,8,1,1,1,,1,1,1,2,,,1,,,5,4,1,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442,417,180,78,57,50,21,17,80,37,13,7,8,7,3,,102,67,10,8,6,3,2,1,14,5,3,3,3,2,,2,94,31,5,3,6,1,,2,6,4,,,1,1,,,14,6,3,,,,,1,2,,,1,2,,,,55,29,6,3,3,1,,,4,,,,,,,,2,4,,1,,1,,,2,,,,1,,,,5,4,2,,1,,,,,,,,,,,,3,,,,,,,,,1,,,,,,,66,28,3,2,1,,,,7,1,,,,1,,1,4,1,,,,,1,,,1,,,,,,,1,1,,1,,,1,,,,1,,,,,,,1,1,,,,,,,,,,,,,,3,,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,2,,,,,1,,,,,,,,,,1,,,1,,,,,,,,,,,,
