00000000,00000001,00000010,00000011,00000100,00000101,00000110,00000111,00001000,00001001,00001010,00001011,00001100,00001101,00001110,00001111,00010000,00010001,00010010,00010011,00010100,00010101,00010110,00010111,00011000,00011001,00011010,00011011,00011100,00011101,00011110,00011111,00100000,00100001,00100010,00100011,00100100,00100101,00100110,00100111,00101000,00101001,00101010,00101011,00101100,00101101,00101110,00101111,00110000,00110001,00110010,00110011,00110100,00110101,00110110,00110111,00111000,00111001,00111010,00111011,00111100,00111101,00111110,00111111,01000000,01000001,01000010,01000011,01000100,01000101,01000110,01000111,01001000,01001001,01001010,01001011,01001100,01001101,01001110,01001111,01010000,01010001,01010010,01010011,01010100,01010101,01010110,01010111,01011000,01011001,01011010,01011011,01011100,01011101,01011110,01011111,01100000,01100001,01100010,01100011,01100100,01100101,01100110,01100111,01101000,01101001,01101010,01101011,01101100,01101101,01101110,01101111,01110000,01110001,01110010,01110011,01110100,01110101,01110110,01110111,01111000,01111001,01111010,01111011,01111100,01111101,01111110,01111111,10000000,10000001,10000010,10000011,10000100,10000101,10000110,10000111,10001000,10001001,10001010,10001011,10001100,10001101,10001110,10001111,10010000,10010001,10010010,10010011,10010100,10010101,10010110,10010111,10011000,10011001,10011010,10011011,10011100,10011101,10011110,10011111,10100000,10100001,10100010,10100011,10100100,10100101,10100110,10100111,10101000,10101001,10101010,10101011,10101100,10101101,10101110,10101111,10110000,10110001,10110010,10110011,10110100,10110101,10110110,10110111,10111000,10111001,10111010,10111011,10111100,10111101,10111110,10111111,11000000,11000001,11000010,11000011,11000100,11000101,11000110,11000111,11001000,11001001,11001010,11001011,11001100,11001101,11001110,11001111,11010000,11010001,11010010,11010011,11010100,11010101,11010110,11010111,11011000,11011001,11011010,11011011,11011100,11011101,11011110,11011111,11100000,11100001,11100010,11100011,11100100,11100101,11100110,11100111,11101000,11101001,11101010,11101011,11101100,11101101,11101110,11101111,11110000,11110001,11110010,11110011,11110100,11110101,11110110,11110111,11111000,11111001,11111010,11111011,11111100,11111101,11111110,11111111
2828,193,58,46,36,3,4,53,61,1,1,5,4,1,3,51,116,6,,4,2,1,1,19,3,1,2,4,3,4,1,51,121,6,,2,,,,3,2,,,,,,,2,19,,,,,,1,8,1,,,3,,,2,27,77,2,1,2,,,,,1,,,,,,,,3,,,,1,,,1,1,,,1,,,,10,9,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,3,142,7,3,3,2,,,4,2,,,,,1,,2,4,,,,,,,,1,,,,,1,,2,9,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,3,4,,,,,,,,,,,,,,,1,1,,,,,,,,,,,1,1,,,13,4,1,,,,,,,,,,1,,,,,1,,,,,,,1,,,1,,,1,,1
2691,185,39,36,39,5,3,52,62,1,,5,4,3,1,41,102,3,3,4,1,,1,23,8,3,,1,1,3,3,72,174,12,2,3,3,,,7,3,,,1,,,1,3,5,1,,1,1,,,6,1,,,,,,,25,85,9,,,1,,,1,3,,1,,,,,1,3,,,,,,,2,,,,,,1,,16,10,,,,,,,,,,,,,,,,1,,,,,,,2,,,,1,,,,3,207,14,7,3,3,,1,1,2,1,,,,,1,3,6,,,,1,,,5,,,,1,,,,4,11,1,,,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2766,139,47,40,41,6,2,43,58,2,1,2,3,1,1,51,100,6,2,2,,,,18,14,2,,3,,2,3,74,168,10,4,3,3,,,2,5,,,,,,,2,8,,,1,1,1,,5,2,,,2,,2,1,21,70,4,2,,1,,,,,,,,,,1,2,4,,,,,,,2,,1,,,,1,1,6,13,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,1,5,211,7,3,3,,,,5,4,,,,,,,9,5,,,1,,,,,,,,,,,,4,8,2,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,16,1,1,,,,,,,,,,,,,,,,,,1,,,1,,,,1,,,,9,4,1,1,,1,,,,,,,,1,,,1,,,,,,,,1,,,,,,,,5
2661,166,51,32,39,3,3,38,65,3,,1,1,3,,44,100,8,7,2,2,3,,13,12,1,,7,1,3,3,71,197,18,3,3,1,,,3,5,,,,,,,3,9,,,,,,2,2,2,1,,,,1,,21,90,8,1,1,,,,4,3,,,1,,,,1,5,,,2,,,,1,2,,,1,,,,6,14,,,,,,,,,,,,,,,1,1,,,,,,,1,,,,,,,,6,227,11,4,2,1,,1,3,4,,,,,,1,4,5,,,,,,,1,3,,,,,,,4,6,3,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,,1,,2,13,,,,,,,,,,,,,,,,1,,1,,,,,,,,,2,,2,,16,3,1,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,5
2821,132,45,35,38,3,1,59,40,5,3,8,2,1,1,41,78,6,1,5,,3,,16,12,,1,3,,4,1,64,146,6,2,,2,,1,1,3,,,1,,,,2,10,,,3,,,,6,2,,1,3,,1,1,35,68,1,3,1,1,1,,1,,,,,,,,3,3,1,,,,,,1,,1,,,1,,,12,15,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,6,209,6,3,5,2,1,,6,4,,,1,,,,3,6,,,,,,,1,2,,,3,,,,6,11,1,,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,1,11,1,,1,,,,,,,,1,,,,1,,,,,,,,1,1,,,2,,1,1,11,8,1,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,3
2656,207,45,32,37,2,4,45,53,5,1,5,4,1,1,43,131,7,4,3,4,,,19,5,1,,10,2,,1,83,131,9,5,2,2,,,5,2,,,,,,,3,11,1,1,,,,,4,1,1,,,,3,1,28,106,15,1,2,3,,,5,,,,,,,,1,5,,,1,,,1,,,,,2,,,,11,15,1,,,,,,,2,,,,,,,,2,,,,,,,,,,,3,,,,5,173,19,4,5,3,,1,4,4,,,,,1,,4,9,,,,,,,1,1,,,,,,,1,10,4,,2,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,12,3,1,,,,,,2,,,,,,,1,,,,,,,,1,,,,,,1,,14,5,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,,,,2
2718,209,41,34,39,4,1,41,56,3,1,4,1,1,1,43,94,12,3,1,,,2,22,9,1,,8,,4,2,82,179,11,1,2,3,1,,3,4,,,,1,,,5,8,2,,,,,,6,2,,,1,1,1,,18,79,4,2,2,2,,,1,1,,,,,,,,2,1,,1,,,,4,,,,1,,3,,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,11,155,14,3,4,2,1,,6,,4,,,,,,,11,2,,,,,,2,,,,,,1,,12,12,1,,,,,,2,,,,,,,,,2,,,,,,,,,,,,,,,1,17,2,,,1,,,,1,,,,,,,,2,,,1,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2
2678,156,53,37,32,6,2,48,51,5,3,2,,1,,59,99,10,2,4,4,2,,22,7,3,1,5,1,2,3,83,145,13,6,1,,,,3,1,,,3,,1,,7,17,,,,,,,5,2,,,3,1,2,,25,78,5,2,,1,,,1,2,,,,,,,1,2,,1,,,,,2,1,,1,1,2,2,1,10,10,1,,,,,,,1,,,,,,,1,,,,,,,,1,,,,1,,1,,9,217,19,2,1,3,1,,3,6,,,,1,,,2,6,,,,,,,2,2,,,,,1,,8,18,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,4,12,,,,2,,,,1,,,,,,,1,,,,,,,,,,1,,,,,2,12,4,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,1,,,6
2757,190,55,41,38,4,2,41,61,4,3,6,1,2,2,27,102,4,2,4,,1,,26,7,1,,5,1,7,,61,178,12,4,3,3,,2,1,3,,,,,,1,5,14,1,1,2,1,,,7,3,,,1,1,1,,21,80,5,,,1,,,3,3,1,,,,,,2,1,,,2,,1,,,,,,,,,,12,11,,1,,,,,,,,,,,,,1,1,,,,,,,1,,,,,,1,,7,151,7,4,,1,,,1,5,1,,1,1,,,1,4,1,,,,,,2,,,,,,,,3,10,2,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,5,,,1,,,,,,,,,,,,,2,,,,,,,1,,,,2,,,,13,11,,1,,,,,,,,,,,,,1,1,,,,,,,1,,,,1,,,,4
2736,168,39,34,46,10,1,56,57,4,,8,3,2,1,34,95,4,1,4,4,,,17,6,,,7,,4,1,64,133,8,3,1,,,,3,3,,,1,,,,,11,1,,1,,,,3,4,,,1,,1,,35,94,11,4,,1,,,3,2,,,,,,,1,4,,,1,,,,1,1,,,2,,3,,13,11,3,1,1,,,,,,,,,,,,2,,,,,,,,,1,,,1,,,,4,201,15,7,,2,,,6,,,,2,,,1,5,8,2,,,,,,,1,,,3,,1,,3,10,1,,,,1,,1,1,,,,,,,,2,,,,,,,,,,,,,,,1,8,,1,,,,,1,1,,,,,,,,1,,,,,,,,,,,1,,1,,13,10,,,,,,,,1,,,,,,,1,,,,,,,,,,,,2,,,,1
