00000000,00000001,00000010,00000011,00000100,00000101,00000110,00000111,00001000,00001001,00001010,00001011,00001100,00001101,00001110,00001111,00010000,00010001,00010010,00010011,00010100,00010101,00010110,00010111,00011000,00011001,00011010,00011011,00011100,00011101,00011110,00011111,00100000,00100001,00100010,00100011,00100100,00100101,00100110,00100111,00101000,00101001,00101010,00101011,00101100,00101101,00101110,00101111,00110000,00110001,00110010,00110011,00110100,00110101,00110110,00110111,00111000,00111001,00111010,00111011,00111100,00111101,00111110,00111111,01000000,01000001,01000010,01000011,01000100,01000101,01000110,01000111,01001000,01001001,01001010,01001011,01001100,01001101,01001110,01001111,01010000,01010001,01010010,01010011,01010100,01010101,01010110,01010111,01011000,01011001,01011010,01011011,01011100,01011101,01011110,01011111,01100000,01100001,01100010,01100011,01100100,01100101,01100110,01100111,01101000,01101001,01101010,01101011,01101100,01101101,01101110,01101111,01110000,01110001,01110010,01110011,01110100,01110101,01110110,01110111,01111000,01111001,01111010,01111011,01111100,01111101,01111110,01111111,10000000,10000001,10000010,10000011,10000100,10000101,10000110,10000111,10001000,10001001,10001010,10001011,10001100,10001101,10001110,10001111,10010000,10010001,10010010,10010011,10010100,10010101,10010110,10010111,10011000,10011001,10011010,10011011,10011100,10011101,10011110,10011111,10100000,10100001,10100010,10100011,10100100,10100101,10100110,10100111,10101000,10101001,10101010,10101011,10101100,10101101,10101110,10101111,10110000,10110001,10110010,10110011,10110100,10110101,10110110,10110111,10111000,10111001,10111010,10111011,10111100,10111101,10111110,10111111,11000000,11000001,11000010,11000011,11000100,11000101,11000110,11000111,11001000,11001001,11001010,11001011,11001100,11001101,11001110,11001111,11010000,11010001,11010010,11010011,11010100,11010101,11010110,11010111,11011000,11011001,11011010,11011011,11011100,11011101,11011110,11011111,11100000,11100001,11100010,11100011,11100100,11100101,11100110,11100111,11101000,11101001,11101010,11101011,11101100,11101101,11101110,11101111,11110000,11110001,11110010,11110011,11110100,11110101,11110110,11110111,11111000,11111001,11111010,11111011,11111100,11111101,11111110,11111111
2623,161,66,27,54,2,1,71,89,7,1,1,,,3,47,55,4,3,1,2,,,17,9,3,,6,2,4,1,110,180,9,5,2,2,,,4,9,1,,,,,,8,15,2,,1,,,,8,3,,,5,,1,2,73,48,3,3,,2,,1,,1,1,,1,,,,3,1,,,1,,,,1,,,,1,,,,15,12,,,,1,,,,1,,,,,,1,,2,,,,,,,,,,,1,,,,7,156,13,4,1,6,,,2,4,,1,,,,,7,4,,1,1,,,,2,,,,1,,,,8,15,2,,,1,,,,3,,,,,,,1,,,,,,,,2,1,,,,,1,,4,9,1,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,2,,17,7,,,,,,,,1,,,,,,,2,1,,,,,,,,,,,1,,,,4
2679,159,52,30,50,4,5,64,86,4,3,3,3,2,1,53,62,4,2,,5,,2,29,14,1,1,5,,3,2,98,182,8,2,4,3,,,3,6,,,,,,,4,10,1,,,1,,,3,1,,,8,1,1,,49,37,1,2,1,1,,,2,1,,,,,,1,1,1,,,,,,,,1,,,1,1,1,,21,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,174,9,4,5,6,,,4,4,,,,,,,1,5,,,1,,,,2,,,,,,,,6,14,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,,,,,3,9,1,,,,,,,,,,1,,,,3,,,,,,,,,,,,2,1,,,21,2,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,6
2553,143,46,30,61,4,5,60,79,3,1,,1,1,1,50,43,4,3,1,3,,,27,7,,1,9,2,,5,104,172,12,1,3,6,1,,7,8,1,,1,1,,1,2,9,1,,,,,1,4,3,,,,,1,,42,43,1,1,,,,,2,1,1,,,,,,1,3,,,,1,,,,,,,2,,,1,47,11,,,1,,,,1,1,,,1,,,,2,,,,,,,,,,,,,,,,11,231,10,6,,8,1,,3,8,1,,1,,,,9,4,1,,,,1,1,1,1,,,1,,,,8,18,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,6,11,1,,,,,,,1,,,,,,,2,1,,,,2,,,4,1,,,2,,3,7,56,8,1,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,14
2665,147,50,36,46,2,3,66,78,4,,8,4,,3,48,50,1,2,3,1,1,,18,8,,,6,1,4,6,136,169,11,6,3,9,2,1,3,4,,,2,,,1,3,10,,,1,2,,1,10,3,1,,8,2,3,3,52,30,7,1,1,1,,,2,1,,,,,,,1,,,,,,,,1,,,,,1,,1,22,5,,1,,1,1,,,,,,,,,,,,,,,,,,2,1,,,,,,,12,172,8,3,4,4,,,5,5,3,,,,,,3,1,,,,,,,,1,,,,,,1,11,12,,1,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,6,9,,,,,,,,1,,,1,,,,3,,,,,,,,,,,,2,,,,22,10,,,,,,1,,1,,,,,,,1,,1,,,,,,,,,,,,,,3
2606,121,44,29,59,3,2,62,86,6,3,2,5,2,,54,57,4,2,,1,,,17,7,,,3,1,1,2,109,187,8,2,2,3,,,4,8,,,,,,,6,14,1,,,,,,6,13,,,2,1,,1,65,45,1,,,1,,,1,,,,,,,,1,2,,,,,,,,,,,2,,,,24,10,,,,,,,1,,,,,,,,,,,,,,,,2,1,,,1,,,,5,221,12,8,2,5,,,4,7,1,,,,,,3,4,,,1,,,,,2,,,,,,,6,21,1,1,,,,,1,1,,,,,,,2,1,,,,,,,1,,,,,1,,1,8,7,1,,,1,,,,,,,,,,,6,1,,,,,,,1,1,,,2,1,1,,34,5,3,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,7
2653,134,37,27,54,3,2,69,70,9,,3,1,1,,51,68,2,2,2,1,1,,12,11,1,,1,2,2,2,85,167,12,3,2,2,1,,8,7,,,,,,,6,7,1,,,1,,,6,3,,,1,,1,3,43,45,3,,,1,,,3,1,,,,,,,3,3,,,,,,,1,2,,,,1,,2,29,8,,,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,2,9,226,9,3,4,5,,,6,7,,,,,,,6,5,,,,,1,,3,,,,,,,,7,16,1,,1,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,3,11,,,,,,,,,,,1,,,,3,4,,,,,,,1,3,,,1,,,3,45,6,,,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,12
2450,120,54,32,61,6,2,57,75,3,2,4,4,2,1,48,57,2,4,2,,1,,27,11,,1,1,1,,5,122,181,5,4,1,6,,,5,8,1,,,,1,1,7,13,,,,1,,,3,5,,,2,1,1,,50,38,1,1,,,,,,2,,,,,,,,,,,,,,,3,1,1,,1,2,1,,31,12,1,1,,,,,,2,,,,,,,3,3,,,,,,,2,,,,1,,,,21,293,8,6,3,7,,3,10,8,,,,1,,,10,11,,,,,,,5,,,,1,,1,,17,24,2,1,,1,,,,,,,,,,,,2,,,,,,,1,1,,,,,1,1,3,9,1,,,,,1,,,,,,,,,1,1,,,,,,,2,,,,2,,1,5,43,11,,,1,,,,,,,,,,,,1,1,,,,,,,1,,,,1,,,,14
2501,128,57,28,64,2,2,65,85,3,,7,5,3,3,79,63,3,1,1,1,,1,36,10,1,,7,3,2,5,110,185,2,3,2,6,2,1,6,4,,,,,,,9,13,,,,,2,2,8,3,1,,1,,1,2,52,45,5,1,1,2,,,2,1,,,,,,,4,1,,1,,,,,4,,,,,,,,17,12,1,,,,,,,,,,,,,,1,,,,,,,,2,,,,,,,,4,226,15,6,3,4,1,,7,8,,,1,2,1,,7,9,2,,,,,,3,2,,,,,,1,21,18,,,,,,,,1,,,,,,,1,,,,,1,,,,,,,,,,,10,13,1,,,,,,,1,,,,,,,,,,,,,,,3,,,,2,,,,22,6,,,,,,,1,,,,,,,,3,,,,,,,,1,1,,,2,,,1,4
2644,137,63,35,57,3,6,55,77,2,1,4,2,,2,63,67,3,3,,3,,1,29,9,1,,9,4,,7,142,200,8,6,,3,1,,4,10,,1,,,,,6,14,1,1,,,,,6,5,,,3,1,,5,66,42,1,1,,,,,1,,,,,,,,3,,,,,,,,1,1,,,1,,,1,10,4,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,1,1,5,126,10,4,,2,1,,6,6,,,1,,,,6,5,,1,,,,,,,,,,,,1,7,8,1,,,,,,,,,1,,,,,,3,,,,,,,2,,,,,,,,2,9,,,,,,,,,,,,,,,2,1,,,,,,,3,,,,,,,1,28,5,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,5
2605,111,45,26,56,5,4,58,87,3,1,2,2,2,1,42,56,4,1,,,,1,12,14,1,,4,,3,4,101,175,5,2,,4,,,5,1,,,,,,,4,4,1,1,,,1,1,7,4,,,,1,,2,38,59,5,,,2,,,1,,,,,,,,1,2,,,,,,,2,,,,2,,,1,17,11,1,,,,,1,1,1,,,,,,,,1,,,,,,,,,,,,,,,10,261,19,5,3,10,,,6,10,2,1,1,,1,,8,11,,,,,,,2,,,,2,,,1,14,13,,1,,,,,,1,,,,,,,2,1,,,,,,,,1,,,,,1,,11,12,3,,,,,,,,,,1,,,,1,,,,,,,,1,2,,,2,,,,44,4,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,10
2534,118,48,35,43,6,5,69,72,3,1,4,1,,6,49,51,3,1,,,1,,27,19,,,10,2,1,10,165,193,6,4,2,4,,,3,7,,,,,,,5,5,2,,2,,,,4,1,,,4,,2,1,39,36,1,,,2,,,1,1,,,,,,1,3,,,,,,,1,,,,,,,1,2,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,9,246,5,7,2,7,,,7,13,1,,,1,,,8,5,,,1,1,,,,,,,,,,,15,16,,1,,,,,,2,,,,1,,,,2,,,,,,,1,,,,,,,,5,21,,,,1,,,,,,,,,,,5,1,,,,,,,3,1,,,1,,1,2,32,7,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,1,,5
2499,112,44,23,59,2,5,75,85,3,3,4,2,,1,49,42,2,2,4,1,,3,24,9,1,,11,1,2,4,133,170,10,5,4,1,,1,3,5,,,2,,,,7,15,,,,,,,6,4,,,,,1,1,75,40,3,,,,,,1,1,,,,,,,6,2,,,,,,,1,2,1,,3,,1,3,36,8,1,1,,1,,,,1,,,,,,,,,,,,,,,,1,,,1,,,,10,253,12,7,3,3,1,,6,5,1,,,,,,4,8,,,,,,,2,2,,,,,,1,14,14,2,1,,,,,1,,,,,,,,,1,,,,,,,2,1,,,,,,,7,11,,1,,,,,1,1,,,,,,,1,1,,,,,,,2,1,,,2,,1,1,52,8,1,,,,,,,,,,1,,,,2,1,,,,,,,1,,,,,,,1,16
