nr_qubits,machines,tr&v exp_type,tr&v circuits,test exp_type,test circuits,preprocess settings,n_neighbors,param settings,accuracy,cv_1,cv_2,cv_3,cv_4,cv_5
4,1111,Hardware,010,Hardware,001,0,5,1,0.5327102803738317,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,101,0,5,1,0.7663551401869159,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,001,0,5,1,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,001,Hardware,100,0,5,1,0.6588785046728972,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,010,0,5,1,0.705607476635514,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,110,0,5,1,0.6822429906542056,nan,nan,nan,nan,nan
4,1111,Hardware,011,Hardware,011,0,5,1,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,011,Hardware,100,0,5,1,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,101,Hardware,101,0,5,1,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,101,Hardware,010,0,5,1,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,110,Hardware,110,0,5,1,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,110,Hardware,001,0,5,1,0.5327102803738317,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,100,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,100,Hardware,010,0,5,2,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,001,0,5,2,0.5233644859813084,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,011,0,5,2,0.7616822429906542,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,010,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,010,Hardware,100,0,5,2,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,001,0,5,2,0.5327102803738317,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,101,0,5,2,0.7663551401869159,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,001,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,001,Hardware,100,0,5,2,0.6588785046728972,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,010,0,5,2,0.705607476635514,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,110,0,5,2,0.6822429906542056,nan,nan,nan,nan,nan
4,1111,Hardware,011,Hardware,011,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,011,Hardware,100,0,5,2,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,101,Hardware,101,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,101,Hardware,010,0,5,2,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,110,Hardware,110,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,110,Hardware,001,0,5,2,0.5327102803738317,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,100,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,100,Hardware,010,0,5,3,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,001,0,5,3,0.5233644859813084,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,011,0,5,3,0.7616822429906542,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,010,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,010,Hardware,100,0,5,3,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,001,0,5,3,0.5327102803738317,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,101,0,5,3,0.7663551401869159,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,001,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,001,Hardware,100,0,5,3,0.6588785046728972,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,010,0,5,3,0.705607476635514,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,110,0,5,3,0.6822429906542056,nan,nan,nan,nan,nan
4,1111,Hardware,011,Hardware,011,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,011,Hardware,100,0,5,3,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,101,Hardware,101,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,101,Hardware,010,0,5,3,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,110,Hardware,110,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,110,Hardware,001,0,5,3,0.5327102803738317,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,100,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,100,Hardware,010,0,5,4,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,001,0,5,4,0.5233644859813084,nan,nan,nan,nan,nan
4,1111,Hardware,100,Hardware,011,0,5,4,0.7616822429906542,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,010,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,010,Hardware,100,0,5,4,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,001,0,5,4,0.5327102803738317,nan,nan,nan,nan,nan
4,1111,Hardware,010,Hardware,101,0,5,4,0.7663551401869159,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,001,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,001,Hardware,100,0,5,4,0.6588785046728972,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,010,0,5,4,0.705607476635514,nan,nan,nan,nan,nan
4,1111,Hardware,001,Hardware,110,0,5,4,0.6822429906542056,nan,nan,nan,nan,nan
4,1111,Hardware,011,Hardware,011,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,011,Hardware,100,0,5,4,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,101,Hardware,101,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,101,Hardware,010,0,5,4,1.0,nan,nan,nan,nan,nan
4,1111,Hardware,110,Hardware,110,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Hardware,110,Hardware,001,0,5,4,0.5327102803738317,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,100,0,5,0,0.975,0.84375,0.9375,0.921875,0.953125,0.90625
4,1111,Simulation,100,Simulation,010,0,5,0,0.4725,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,001,0,5,0,0.365,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,011,0,5,0,0.41875,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,010,0,5,0,0.9625,0.90625,0.96875,0.921875,0.953125,0.921875
4,1111,Simulation,010,Simulation,100,0,5,0,0.3375,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,001,0,5,0,0.3025,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,101,0,5,0,0.32,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,001,0,5,0,0.9125,0.953125,0.921875,0.90625,0.921875,0.921875
4,1111,Simulation,001,Simulation,100,0,5,0,0.4075,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,010,0,5,0,0.6825,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,110,0,5,0,0.545,nan,nan,nan,nan,nan
4,1111,Simulation,011,Simulation,011,0,5,0,0.9125,0.9453125,0.9609375,0.90625,0.953125,0.921875
4,1111,Simulation,011,Simulation,100,0,5,0,0.3375,nan,nan,nan,nan,nan
4,1111,Simulation,101,Simulation,101,0,5,0,0.9,0.890625,0.953125,0.9375,0.9765625,0.9140625
4,1111,Simulation,101,Simulation,010,0,5,0,0.505,nan,nan,nan,nan,nan
4,1111,Simulation,110,Simulation,110,0,5,0,0.91875,0.90625,0.9375,0.9609375,0.96875,0.921875
4,1111,Simulation,110,Simulation,001,0,5,0,0.31,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,100,0,5,1,0.9625,0.90625,0.96875,0.953125,0.96875,0.9375
4,1111,Simulation,100,Simulation,010,0,5,1,0.54,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,001,0,5,1,0.395,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,011,0,5,1,0.4675,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,010,0,5,1,0.9625,0.90625,0.984375,0.9375,0.953125,0.921875
4,1111,Simulation,010,Simulation,100,0,5,1,0.365,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,001,0,5,1,0.305,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,101,0,5,1,0.335,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,001,0,5,1,0.9125,0.984375,0.9375,0.90625,0.9375,0.953125
4,1111,Simulation,001,Simulation,100,0,5,1,0.4325,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,010,0,5,1,0.68,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,110,0,5,1,0.55625,nan,nan,nan,nan,nan
4,1111,Simulation,011,Simulation,011,0,5,1,0.9125,0.953125,0.9453125,0.9296875,0.953125,0.9375
4,1111,Simulation,011,Simulation,100,0,5,1,0.395,nan,nan,nan,nan,nan
4,1111,Simulation,101,Simulation,101,0,5,1,0.91875,0.90625,0.9609375,0.9453125,0.984375,0.921875
4,1111,Simulation,101,Simulation,010,0,5,1,0.6725,nan,nan,nan,nan,nan
4,1111,Simulation,110,Simulation,110,0,5,1,0.91875,0.921875,0.9453125,0.9765625,0.9765625,0.921875
4,1111,Simulation,110,Simulation,001,0,5,1,0.3675,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,100,0,5,2,0.9625,0.90625,0.96875,0.953125,0.96875,0.9375
4,1111,Simulation,100,Simulation,010,0,5,2,0.54,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,001,0,5,2,0.395,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,011,0,5,2,0.4675,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,010,0,5,2,0.9625,0.90625,0.984375,0.9375,0.953125,0.921875
4,1111,Simulation,010,Simulation,100,0,5,2,0.365,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,001,0,5,2,0.3025,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,101,0,5,2,0.33375,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,001,0,5,2,0.9125,0.984375,0.9375,0.90625,0.9375,0.953125
4,1111,Simulation,001,Simulation,100,0,5,2,0.4325,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,010,0,5,2,0.68,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,110,0,5,2,0.55625,nan,nan,nan,nan,nan
4,1111,Simulation,011,Simulation,011,0,5,2,0.9125,0.953125,0.9453125,0.9296875,0.953125,0.9375
4,1111,Simulation,011,Simulation,100,0,5,2,0.395,nan,nan,nan,nan,nan
4,1111,Simulation,101,Simulation,101,0,5,2,0.91875,0.90625,0.9609375,0.9453125,0.984375,0.921875
4,1111,Simulation,101,Simulation,010,0,5,2,0.6725,nan,nan,nan,nan,nan
4,1111,Simulation,110,Simulation,110,0,5,2,0.91875,0.921875,0.9453125,0.9765625,0.9765625,0.921875
4,1111,Simulation,110,Simulation,001,0,5,2,0.365,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,100,0,5,3,0.9625,0.90625,0.96875,0.953125,0.96875,0.9375
4,1111,Simulation,100,Simulation,010,0,5,3,0.54,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,001,0,5,3,0.395,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,011,0,5,3,0.4675,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,010,0,5,3,0.9625,0.90625,0.984375,0.9375,0.953125,0.921875
4,1111,Simulation,010,Simulation,100,0,5,3,0.365,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,001,0,5,3,0.3025,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,101,0,5,3,0.33375,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,001,0,5,3,0.9125,0.984375,0.9375,0.90625,0.9375,0.953125
4,1111,Simulation,001,Simulation,100,0,5,3,0.4325,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,010,0,5,3,0.68,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,110,0,5,3,0.55625,nan,nan,nan,nan,nan
4,1111,Simulation,011,Simulation,011,0,5,3,0.9125,0.953125,0.9453125,0.9296875,0.953125,0.9375
4,1111,Simulation,011,Simulation,100,0,5,3,0.395,nan,nan,nan,nan,nan
4,1111,Simulation,101,Simulation,101,0,5,3,0.91875,0.90625,0.9609375,0.9453125,0.984375,0.921875
4,1111,Simulation,101,Simulation,010,0,5,3,0.6725,nan,nan,nan,nan,nan
4,1111,Simulation,110,Simulation,110,0,5,3,0.91875,0.921875,0.9453125,0.9765625,0.9765625,0.921875
4,1111,Simulation,110,Simulation,001,0,5,3,0.365,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,100,0,5,4,0.9625,0.90625,0.96875,0.953125,0.96875,0.9375
4,1111,Simulation,100,Simulation,010,0,5,4,0.54,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,001,0,5,4,0.395,nan,nan,nan,nan,nan
4,1111,Simulation,100,Simulation,011,0,5,4,0.4675,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,010,0,5,4,0.9625,0.90625,0.984375,0.9375,0.953125,0.921875
4,1111,Simulation,010,Simulation,100,0,5,4,0.365,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,001,0,5,4,0.305,nan,nan,nan,nan,nan
4,1111,Simulation,010,Simulation,101,0,5,4,0.335,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,001,0,5,4,0.9125,0.984375,0.9375,0.90625,0.9375,0.953125
4,1111,Simulation,001,Simulation,100,0,5,4,0.4325,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,010,0,5,4,0.68,nan,nan,nan,nan,nan
4,1111,Simulation,001,Simulation,110,0,5,4,0.55625,nan,nan,nan,nan,nan
4,1111,Simulation,011,Simulation,011,0,5,4,0.9125,0.953125,0.9453125,0.9296875,0.953125,0.9375
4,1111,Simulation,011,Simulation,100,0,5,4,0.395,nan,nan,nan,nan,nan
4,1111,Simulation,101,Simulation,101,0,5,4,0.91875,0.90625,0.9609375,0.9453125,0.984375,0.921875
4,1111,Simulation,101,Simulation,010,0,5,4,0.6725,nan,nan,nan,nan,nan
4,1111,Simulation,110,Simulation,110,0,5,4,0.91875,0.921875,0.9453125,0.9765625,0.9765625,0.921875
4,1111,Simulation,110,Simulation,001,0,5,4,0.3675,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,100,0,5,0,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,010,0,5,0,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,001,0,5,0,0.22,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,011,0,5,0,0.11,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,010,0,5,0,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,100,0,5,0,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,001,0,5,0,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,101,0,5,0,0.11875,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,001,0,5,0,0.9875,1.0,0.984375,1.0,1.0,1.0
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,100,0,5,0,0.075,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,010,0,5,0,0.015,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,110,0,5,0,0.045,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,011,0,5,0,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,100,0,5,0,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,101,0,5,0,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,010,0,5,0,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,110,0,5,0,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,001,0,5,0,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,100,0,5,1,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,010,0,5,1,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,001,0,5,1,0.2325,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,011,0,5,1,0.11625,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,010,0,5,1,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,100,0,5,1,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,001,0,5,1,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,101,0,5,1,0.11875,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,001,0,5,1,0.9875,1.0,0.984375,1.0,1.0,1.0
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,100,0,5,1,0.0675,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,010,0,5,1,0.02,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,110,0,5,1,0.04375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,011,0,5,1,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,100,0,5,1,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,101,0,5,1,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,010,0,5,1,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,110,0,5,1,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,001,0,5,1,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,100,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,010,0,5,2,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,001,0,5,2,0.2325,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,011,0,5,2,0.11625,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,010,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,100,0,5,2,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,001,0,5,2,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,101,0,5,2,0.11875,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,001,0,5,2,0.9875,1.0,0.984375,1.0,1.0,1.0
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,100,0,5,2,0.0675,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,010,0,5,2,0.02,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,110,0,5,2,0.04375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,011,0,5,2,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,100,0,5,2,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,101,0,5,2,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,010,0,5,2,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,110,0,5,2,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,001,0,5,2,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,100,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,010,0,5,3,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,001,0,5,3,0.2325,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,011,0,5,3,0.11625,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,010,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,100,0,5,3,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,001,0,5,3,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,101,0,5,3,0.11875,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,001,0,5,3,0.9875,1.0,0.984375,1.0,1.0,1.0
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,100,0,5,3,0.0675,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,010,0,5,3,0.02,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,110,0,5,3,0.04375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,011,0,5,3,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,100,0,5,3,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,101,0,5,3,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,010,0,5,3,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,110,0,5,3,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,001,0,5,3,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,100,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,010,0,5,4,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,001,0,5,4,0.2325,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,100,Refreshed_Simulation,011,0,5,4,0.11625,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,010,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,100,0,5,4,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,001,0,5,4,0.2375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,010,Refreshed_Simulation,101,0,5,4,0.11875,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,001,0,5,4,0.9875,1.0,0.984375,1.0,1.0,1.0
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,100,0,5,4,0.0675,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,010,0,5,4,0.02,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,001,Refreshed_Simulation,110,0,5,4,0.04375,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,011,0,5,4,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,011,Refreshed_Simulation,100,0,5,4,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,101,0,5,4,1.0,1.0,1.0,0.9921875,1.0,0.9921875
4,1111,Refreshed_Simulation,101,Refreshed_Simulation,010,0,5,4,0.0,nan,nan,nan,nan,nan
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,110,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1111,Refreshed_Simulation,110,Refreshed_Simulation,001,0,5,4,0.2375,nan,nan,nan,nan,nan
4,1100,Hardware,111,Hardware,111,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1100,Hardware,111,Hardware,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,0110,Hardware,111,Hardware,111,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,0110,Hardware,111,Hardware,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,0101,Hardware,111,Hardware,111,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,0101,Hardware,111,Hardware,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,1010,Hardware,111,Hardware,111,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1010,Hardware,111,Hardware,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,1001,Hardware,111,Hardware,111,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1001,Hardware,111,Hardware,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,0011,Hardware,111,Hardware,111,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,0011,Hardware,111,Hardware,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,1100,Simulation,111,Simulation,111,0,5,4,0.9583333333333334,0.9791666666666666,0.9895833333333334,0.96875,0.9791666666666666,0.9791666666666666
4,1100,Simulation,111,Simulation,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,0110,Simulation,111,Simulation,111,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,0110,Simulation,111,Simulation,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,0101,Simulation,111,Simulation,111,0,5,4,0.9666666666666667,0.9479166666666666,0.9270833333333334,0.9583333333333334,0.9375,0.90625
4,0101,Simulation,111,Simulation,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,1010,Simulation,111,Simulation,111,0,5,4,1.0,1.0,1.0,1.0,1.0,1.0
4,1010,Simulation,111,Simulation,111,0,5,4,1.0,nan,nan,nan,nan,nan
4,1001,Simulation,111,Simulation,111,0,5,4,0.9416666666666667,0.9791666666666666,0.9895833333333334,0.9583333333333334,0.9791666666666666,0.9791666666666666
4,1001,Simulation,111,Simulation,111,0,5,4,1.0,nan,nan,nan,nan,nan
